date,open,high,low,close,volume,hold,settle,品种,类别,交易所,合约代码
2019-10-17,3925.6,3938.6,3913.0,3926.8,42843,20107,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-10-18,3016.8,3028.0,2969.8,2974.2,10280,1969,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-10-18,5039.8,5063.2,4954.2,4976.2,19984,4246,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-10-18,3932.4,3944.8,3876.0,3880.6,19680,4413,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-10-21,2952.4,2971.6,2944.2,2964.0,21629,26664,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-10-21,4890.0,4909.8,4842.8,4902.6,53773,66629,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-10-21,3856.6,3875.0,3847.0,3866.8,52376,61006,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-10-22,2977.8,2977.8,2950.6,2967.0,25767,28608,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-10-22,4920.0,4976.2,4901.2,4954.8,68213,72455,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-10-22,3879.0,3892.4,3852.4,3878.8,61352,64891,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-10-23,2964.0,2972.6,2936.0,2947.8,24456,27063,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-10-23,4950.0,4966.6,4892.2,4923.0,56421,67698,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-10-23,3874.0,3888.8,3843.0,3862.8,56407,62047,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-10-24,2956.0,2973.0,2941.2,2959.0,29253,29091,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-10-24,4920.8,4934.0,4850.0,4924.0,62914,72176,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-10-24,3865.4,3884.8,3841.6,3870.4,65622,66127,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-10-25,2952.2,2972.8,2931.2,2967.6,30848,29749,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-10-25,4915.0,4979.0,4871.4,4974.2,69292,72664,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-10-25,3864.0,3902.0,3837.2,3899.0,77655,68804,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-10-28,2971.2,2989.8,2961.8,2978.8,26788,27684,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-10-28,5031.0,5051.2,5000.0,5046.4,66222,71937,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-10-28,3908.0,3930.0,3895.6,3919.0,67048,64708,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-10-29,2984.2,2987.6,2966.6,2969.8,18988,25678,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-10-29,5044.0,5044.0,4979.0,4979.6,52337,67259,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-10-29,3920.4,3924.6,3903.6,3905.0,47765,59740,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-10-30,2966.0,2975.6,2944.8,2949.8,22939,28322,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-10-30,4963.4,4964.8,4908.0,4916.0,58550,71163,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-10-30,3900.2,3906.0,3870.0,3877.0,61555,62682,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-10-31,2960.2,2964.0,2946.2,2956.2,20110,26142,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-10-31,4928.6,4942.8,4880.2,4892.8,55112,68963,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-10-31,3891.6,3896.6,3865.0,3879.0,56173,59614,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-01,2951.0,3005.4,2946.0,3005.4,29194,30072,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-01,4883.6,4954.0,4867.2,4948.2,62471,69820,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-01,3875.0,3960.0,3866.6,3959.4,82327,70550,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-04,3012.2,3023.6,3007.4,3020.2,21785,26571,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-04,4966.0,4998.0,4949.2,4957.8,55524,66730,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-04,3969.8,3982.8,3960.2,3974.2,58904,61715,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-05,3022.6,3071.4,3012.4,3036.4,30985,31207,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-05,4970.4,5033.6,4944.4,4998.2,65170,68640,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-05,3978.6,4039.8,3968.8,3996.4,80309,72215,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-06,3036.2,3043.8,3023.6,3030.0,20625,25510,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-06,4995.0,5009.4,4922.0,4955.4,58265,64362,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-06,3999.0,4004.4,3969.4,3983.0,60617,61989,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-07,3029.8,3050.4,3020.0,3032.6,25695,27311,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-07,4946.2,5014.0,4943.2,4990.4,70374,68348,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-07,3979.6,4014.0,3971.6,3990.2,68449,65538,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-08,3050.0,3053.2,3010.0,3012.0,24939,24041,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-08,5030.0,5048.6,4966.6,4970.8,68193,62836,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-08,4015.4,4021.8,3967.2,3968.8,67445,59207,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-11,2998.2,2998.2,2963.2,2970.2,23476,24512,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-11,4940.0,4941.4,4855.0,4862.0,56246,58052,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-11,3940.0,3945.8,3894.0,3906.6,60327,55129,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-12,2980.8,2981.4,2952.2,2971.6,23585,21111,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-12,4872.6,4882.0,4812.4,4867.4,59410,54562,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-12,3913.0,3920.6,3876.8,3897.6,61805,50879,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-13,2965.0,2975.0,2955.0,2969.8,19795,17831,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-13,4860.0,4878.8,4842.2,4872.2,46979,41480,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-13,3891.0,3905.8,3880.6,3900.0,51375,39315,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-14,2975.0,2980.2,2965.0,2965.6,15612,10009,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-14,4871.2,4923.2,4866.0,4903.0,37402,20220,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-14,3906.4,3915.6,3891.8,3900.0,39426,18472,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-15,2972.8,2977.6,2948.8,2957.2,25164,41928,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-15,4841.2,4885.0,4800.8,4820.4,73086,113365,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-15,3902.8,3915.0,3871.2,3879.0,71712,93225,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-18,2955.6,2991.0,2952.0,2982.0,27677,41555,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-18,4818.0,4868.0,4805.0,4855.0,67501,111626,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-18,3877.6,3919.6,3867.0,3908.8,71902,92948,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-19,2975.0,3001.6,2974.2,3001.4,25311,41644,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-19,4850.0,4948.4,4849.0,4943.6,69117,112218,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-19,3904.6,3953.6,3902.2,3953.6,70905,93955,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-20,2992.8,2996.6,2959.0,2967.2,24375,40577,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-20,4939.8,4954.6,4897.8,4900.4,59080,109010,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-20,3941.8,3947.4,3896.6,3907.8,64929,89347,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-21,2955.2,2959.4,2936.2,2946.2,25685,42466,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-21,4882.2,4933.2,4874.0,4917.0,63783,111907,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-21,3890.2,3906.6,3870.2,3888.4,67135,92660,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-22,2955.2,2969.8,2907.0,2916.6,36233,46063,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-22,4926.4,5002.6,4832.8,4853.0,99645,121602,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-22,3901.0,3928.8,3828.2,3839.6,99420,101847,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-25,2927.0,2948.4,2924.4,2947.0,29622,41032,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-25,4862.0,4885.8,4820.0,4874.4,67951,110459,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-25,3853.6,3877.8,3842.2,3873.4,67136,92552,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-26,2959.0,2961.4,2939.0,2943.0,27061,41760,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-26,4892.4,4899.6,4843.6,4853.2,67573,110580,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-26,3890.0,3896.8,3860.8,3875.8,74863,92458,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-27,2941.0,2953.6,2927.0,2943.2,24601,40502,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-27,4850.2,4919.6,4837.8,4880.2,78409,110514,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-27,3873.0,3894.6,3854.8,3878.8,69213,88403,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-28,2942.0,2951.2,2923.0,2931.4,22771,40142,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-28,4874.8,4899.0,4857.6,4875.8,62153,106645,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-28,3874.8,3893.0,3856.2,3868.6,63075,87023,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-11-29,2924.0,2932.0,2883.4,2893.6,34433,44184,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-11-29,4868.0,4896.8,4824.0,4881.0,74132,108742,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-11-29,3861.0,3872.0,3808.0,3827.4,83770,95475,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-02,2900.2,2909.8,2892.6,2898.8,21955,38971,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-02,4894.0,4925.0,4870.8,4896.0,62113,101938,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-02,3842.4,3854.8,3828.2,3838.0,57742,84352,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-03,2891.6,2909.0,2875.2,2909.0,24477,39789,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-03,4885.0,4925.8,4851.6,4924.8,68556,105222,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-03,3828.6,3858.0,3812.0,3856.6,64798,87787,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-04,2897.0,2904.6,2885.8,2903.6,20361,35961,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-04,4906.0,4932.6,4887.6,4911.8,64089,98240,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-04,3842.2,3854.8,3829.2,3852.4,61308,81764,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-05,2913.0,2928.6,2909.2,2920.6,26740,38721,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-05,4926.4,4980.0,4914.4,4960.2,69665,101078,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-05,3864.0,3893.0,3861.4,3880.0,79769,89413,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-06,2927.0,2938.8,2922.2,2937.4,21308,34303,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-06,4966.0,5018.8,4951.0,5015.6,64135,95822,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-06,3884.0,3910.6,3881.8,3909.6,64097,80618,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-09,2940.0,2944.2,2926.8,2934.6,20329,35061,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-09,5025.2,5046.2,5003.6,5025.6,61202,92645,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-09,3915.8,3917.8,3888.6,3900.4,61481,79484,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-10,2929.0,2940.0,2926.2,2937.0,16587,31923,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-10,5006.6,5066.0,4998.2,5050.2,61798,88012,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-10,3889.4,3910.0,3888.0,3903.0,53436,73104,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-11,2944.0,2954.0,2932.2,2950.4,21211,32131,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-11,5041.0,5053.0,5006.0,5031.6,59973,81878,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-11,3910.0,3913.6,3892.0,3909.2,59544,74590,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-12,2954.0,2956.4,2937.4,2939.0,17428,29838,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-12,5031.6,5055.0,5014.6,5017.8,55644,78790,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-12,3915.0,3915.8,3894.0,3895.4,50172,67469,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-13,2969.0,3012.8,2967.8,3006.2,30836,34484,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-13,5068.0,5107.2,5040.2,5093.0,68463,77997,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-13,3930.0,3988.0,3929.0,3979.6,79140,78310,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-16,2999.2,3003.2,2987.6,2999.6,23827,27258,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-16,5086.0,5175.8,5081.0,5164.4,64011,71439,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-16,3969.0,3994.4,3960.4,3988.0,60507,61735,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-17,3003.2,3062.4,2997.6,3037.0,28989,26789,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-17,5169.0,5279.8,5160.0,5245.0,67609,61469,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-17,3991.6,4081.0,3987.2,4048.2,80657,66702,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-18,3037.0,3049.8,3026.6,3028.2,20221,19319,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-18,5240.2,5282.0,5230.4,5244.4,54655,45076,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-18,4049.6,4068.0,4032.0,4038.4,55304,44447,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-19,3038.0,3038.0,3015.0,3020.0,16242,11360,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-19,5246.0,5265.0,5224.8,5250.6,36409,23147,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-19,4038.0,4043.0,4019.0,4028.8,37220,25147,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-20,3023.0,3034.8,3017.2,3018.4,9459,3097,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-20,5256.6,5272.0,5193.8,5204.6,63298,78685,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-20,4054.0,4068.8,4034.0,4035.0,62066,69629,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-23,3025.8,3039.6,2991.0,2995.6,24902,28400,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-23,5178.0,5203.0,5068.8,5074.2,72603,81170,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-23,4031.0,4053.0,3972.6,3979.4,73788,72170,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-24,2993.8,3008.6,2991.4,3003.0,16576,25713,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-24,5095.6,5161.6,5084.4,5143.2,56636,75644,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-24,3990.0,4008.6,3977.4,3998.4,48197,66325,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-25,3001.6,3002.0,2982.6,2996.8,18595,27489,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-25,5142.0,5186.8,5128.4,5167.8,65731,77925,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-25,3996.0,4011.2,3982.4,4002.8,57465,70656,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-26,2997.8,3022.6,2994.4,3017.8,21835,28052,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-26,5162.2,5204.0,5144.0,5202.8,64679,75830,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-26,4005.0,4036.0,4003.6,4034.6,67695,73127,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-27,3020.2,3060.0,3020.2,3027.6,29000,29979,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-27,5207.6,5247.6,5162.8,5163.6,73748,78849,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-27,4038.8,4083.0,4028.0,4028.0,88617,80191,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-30,3026.6,3078.0,3017.8,3067.8,29123,29672,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-30,5145.8,5258.0,5113.8,5245.0,76383,77018,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-30,4027.6,4106.2,4014.2,4090.8,89233,82058,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2019-12-31,3062.8,3077.8,3052.4,3074.8,21007,27232,0.0,上证50股指期货,股指期货,CFFEX,IH0
2019-12-31,5250.0,5279.0,5221.2,5269.8,58295,73075,0.0,中证500股指期货,股指期货,CFFEX,IC0
2019-12-31,4090.0,4116.2,4077.4,4109.4,63615,73026,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-01-02,3093.0,3116.8,3084.0,3097.2,27268,30691,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-01-02,5300.0,5392.4,5281.0,5361.8,68331,75083,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-01-02,4131.2,4190.6,4131.2,4160.4,81815,81731,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-01-03,3107.0,3107.0,3079.0,3080.4,20460,27359,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-01-03,5375.4,5402.0,5358.0,5378.0,56333,70973,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-01-03,4171.2,4175.2,4145.2,4151.8,59449,73043,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-01-06,3071.8,3096.8,3039.2,3058.4,29104,30249,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-01-06,5360.2,5497.8,5357.6,5433.0,78955,78765,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-01-06,4133.2,4184.8,4103.4,4132.6,84030,79552,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-01-07,3069.0,3086.8,3062.2,3073.4,23925,26221,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-01-07,5443.0,5506.8,5438.6,5501.0,68365,70861,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-01-07,4147.6,4173.8,4140.2,4162.4,67920,72759,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-01-08,3054.8,3065.6,3034.0,3046.6,24585,26519,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-01-08,5480.4,5507.8,5405.2,5433.6,79715,73487,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-01-08,4137.0,4160.2,4105.2,4125.6,78425,75531,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-01-09,3061.0,3076.6,3058.4,3067.6,22082,24356,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-01-09,5477.6,5501.0,5449.2,5498.0,68051,65788,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-01-09,4153.0,4174.6,4145.2,4166.4,67568,67756,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-01-10,3078.6,3084.6,3063.0,3071.4,18812,23245,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-01-10,5514.8,5526.0,5446.0,5468.0,65874,65628,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-01-10,4182.0,4188.6,4151.6,4165.0,58591,66326,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-01-13,3074.6,3093.6,3056.2,3093.4,23720,23984,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-01-13,5471.8,5573.6,5436.0,5571.2,73020,62437,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-01-13,4173.4,4212.6,4149.6,4210.8,67535,64876,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-01-14,3099.6,3115.6,3080.4,3087.2,20680,21544,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-01-14,5589.8,5594.6,5537.0,5543.6,55225,50736,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-01-14,4221.2,4235.0,4193.8,4198.8,53659,55789,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-01-15,3085.2,3093.0,3054.2,3054.4,20463,17897,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-01-15,5533.0,5548.8,5489.4,5523.6,54143,41144,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-01-15,4190.0,4204.2,4155.6,4163.2,55203,47173,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-01-16,3066.6,3066.6,3037.8,3047.8,14621,10393,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-01-16,5531.8,5558.0,5514.8,5538.4,39505,19555,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-01-16,4169.4,4173.2,4142.0,4157.4,40645,21918,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-01-17,3055.2,3071.4,3044.0,3048.6,8719,2881,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-01-17,5551.6,5558.0,5505.4,5515.0,18325,4695,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-01-17,4169.0,4183.4,4144.4,4151.6,19173,6213,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-01-20,3076.2,3083.2,3063.2,3077.0,20629,21320,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-01-20,5517.0,5600.0,5493.0,5598.8,60036,61593,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-01-20,4186.0,4206.2,4166.2,4202.2,53915,56696,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-01-21,3058.0,3059.6,3018.0,3021.2,23517,23970,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-01-21,5572.2,5582.4,5495.4,5516.6,68137,65434,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-01-21,4176.2,4179.0,4117.6,4123.4,63514,61974,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-01-22,3010.6,3031.4,2971.2,3021.0,25760,24733,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-01-22,5495.0,5608.0,5421.0,5580.8,77377,67685,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-01-22,4105.6,4155.0,4048.0,4136.4,77951,64685,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-01-23,2993.4,2999.6,2907.8,2929.6,26974,25755,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-01-23,5510.0,5546.4,5299.8,5346.4,91119,69629,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-01-23,4093.0,4106.0,3961.8,3994.2,79898,62931,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-02-03,2692.0,2773.0,2636.6,2648.6,39767,32147,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-02-03,4805.4,4922.0,4805.4,4805.4,49162,57416,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-02-03,3673.0,3746.0,3591.2,3591.2,87300,67195,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-02-04,2706.2,2787.4,2700.0,2780.4,35795,27249,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-02-04,4900.0,4999.0,4820.0,4953.0,79308,68523,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-02-04,3660.0,3782.2,3659.8,3766.8,87830,65112,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-02-05,2788.6,2818.2,2769.0,2794.0,29429,26259,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-02-05,4988.8,5139.0,4986.0,5064.4,83573,63709,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-02-05,3787.6,3849.6,3766.0,3800.4,84416,64435,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-02-06,2812.8,2864.6,2795.0,2846.8,31160,26828,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-02-06,5075.0,5279.2,5048.6,5250.4,89274,69925,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-02-06,3815.0,3917.4,3789.0,3891.8,92820,68280,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-02-07,2826.0,2846.8,2811.6,2843.8,24538,24661,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-02-07,5228.4,5303.6,5200.0,5300.4,83767,66379,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-02-07,3870.2,3896.6,3843.6,3892.8,75548,62471,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-02-10,2818.8,2845.6,2813.0,2834.4,23058,25127,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-02-10,5271.0,5337.8,5256.0,5326.4,74190,66762,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-02-10,3865.8,3915.0,3855.8,3891.4,74000,62874,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-02-11,2850.0,2881.8,2843.0,2869.8,24614,25054,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-02-11,5341.0,5359.8,5282.0,5316.4,71249,65877,0.0,中证500股指期货,股指期货,CFFEX,IC0
2020-02-11,3918.6,3956.0,3909.0,3935.6,72619,60340,0.0,沪深300股指期货,股指期货,CFFEX,IF0
2020-02-12,2865.2,2887.4,2858.6,2882.6,19497,22612,0.0,上证50股指期货,股指期货,CFFEX,IH0
2020-02-12,5303.0,5437.0,5300.6,5437.0,72807,65715,0.0,中证500股指期货,股指期货,CFFEX,IC0
